Date,Location,AQI,NO2,SO2,PM2.5,PM10
2023-07-30,Warangal,72.53833828297817,6.4628601993056805,3.018407847412754,46.193692875709694,50.06780905977344
2023-07-31,Warangal,85.96611103148913,6.964403435458968,5.689561504506777,62.416335807794205,75.21402950080414
2023-08-01,Warangal,49.295328389401135,5.55414925376035,4.026463467318505,28.6999069180554,33.92031679724799
2023-08-02,Warangal,72.44733976427952,5.156875236924572,5.216399094400429,33.505762580562205,44.13268955011984
2023-08-03,Warangal,42.86345913571952,4.682012577582208,3.3141923206108554,6.148680716638546,11.7060467559029
2023-08-04,Warangal,48.7167743004986,3.463755515166875,1.6861502156911825,8.271775531084792,9.984068054458506
2023-08-05,Warangal,34.37512584028302,5.052233239534405,2.5538890408757755,9.396996240857243,12.29790071987518
2023-08-06,Warangal,38.22893222338876,5.233876008173716,2.0066778431934544,12.318966296807494,20.23288755896749
2023-08-07,Warangal,29.65738793765435,7.015384029799285,2.4284167442522517,6.553602911925447,7.205284427175927
2023-08-08,Warangal,50.714656240383,5.55566408367541,2.6912463434447216,34.48960337739558,39.79470189725405
2023-08-09,Warangal,87.55773369503322,6.772859541088312,3.2031121614672284,65.08285252113765,71.48862415091493
2023-08-10,Warangal,79.69708058567639,5.764256838374815,3.5991294191653043,54.282033416672746,58.46792545773532
2023-08-11,Warangal,36.75803206440617,5.057611086827891,2.944569456318744,11.33111826962442,14.625712057473905
2023-08-12,Warangal,37.11417720742604,6.767388359527688,2.0290561073034183,17.78626363344704,27.32919187759401
2023-08-13,Warangal,35.676480694420945,3.8296021389579,2.480721770777998,7.905854134921412,7.73291177333841
2023-08-14,Warangal,55.14974668958749,5.210195612182052,3.439909763731051,23.94714382236614,27.72109630661201
2023-08-15,Warangal,42.46718326956374,4.593252695240327,1.175193627022593,14.36930583606944,17.97513048012409
2023-08-16,Warangal,34.38219226827706,3.454896126024324,0.9387721523984932,10.368766025565442,10.709456742839954
2023-08-17,Warangal,36.28461457236797,4.034369415285596,2.1155643799011186,9.232189677298964,10.33590894988128
2023-08-18,Warangal,36.92073407361632,4.067253117812524,1.5016068956991937,5.430382867975205,9.975972961378634
2023-08-19,Warangal,34.730839080120816,5.114233226119233,1.5579772757722248,2.850748682632222,2.82505289121022
2023-08-20,Warangal,43.44560021488592,3.4450995238265696,1.5336010711204482,18.15988179001516,21.855019206439493
2023-08-21,Warangal,34.28717800096803,5.139319064722731,1.975445547412124,11.354374226345229,15.392199038279092
2023-08-22,Warangal,39.586187225585945,3.816132138461688,1.4752915647294331,14.478825240857915,15.86004485056705
2023-08-23,Warangal,37.18129107262444,3.369443497024005,2.199270606621817,8.366026118941864,10.37111281463524
2023-08-24,Warangal,39.40369869785654,5.237841075229118,1.5471716177039008,12.130339273467763,21.113553309166257
2023-08-25,Warangal,31.42202973466014,2.2704452963772077,1.3522567411122914,0.440411221294406,0.7438706663081298
2023-08-26,Warangal,37.761430492723136,4.078876207818503,2.1962455429044208,10.410384395947627,13.30125682465031
2023-08-27,Warangal,30.28549925033582,3.688885396400524,0.5673867195418527,0.4423604681185695,3.283287250756101
2023-08-28,Warangal,22.408389319440445,2.386835875480041,0.3768441342011959,3.4641757583695307,3.1654822861473835
2023-08-29,Warangal,60.220970091557255,6.074416340529997,3.3111622860417063,39.42594361308453,42.36240184541779
2023-08-30,Warangal,52.79504354916979,5.027737783749009,3.9935328703828863,30.926086042187244,37.02210162926894
2023-08-31,Warangal,49.6590407571892,7.242925700595825,3.815287275276259,25.541687180801144,29.27950637391352
2023-09-01,Warangal,71.38273581626231,6.04342525343535,3.2689418593684483,42.907582768459925,54.65049953610461
2023-09-02,Warangal,45.2229933097728,4.900172387049002,3.0708517324276365,13.971373413873229,18.926213066120543
2023-09-03,Warangal,55.03021841635416,4.880432993920886,2.0365144641128827,14.63598682600674,17.391746005622842
2023-09-04,Warangal,39.42230075717973,5.1494826297318586,2.703710581102894,14.825726866450443,17.40244551150468
2023-09-05,Warangal,39.63906916870997,6.222561435776209,1.748842805470049,16.009893811832598,25.732497757995404
2023-09-06,Warangal,38.58122283485549,3.5514052400699208,2.900387758642914,4.694718444193447,4.612276674683231
2023-09-07,Warangal,51.75968840991794,8.03251706104652,3.2481200872279268,35.20801088629263,40.13141750471979
2023-09-08,Warangal,104.70854009749904,6.035632008260274,2.385280944895693,89.52100984331933,94.52871257067736
2023-09-09,Warangal,71.46930704907945,7.971344530313289,3.803884733755698,47.28568161906256,50.98434113700789
2023-09-10,Warangal,29.66589440526041,5.845707235737381,2.591289524260392,10.424011142312969,13.24800892120875
2023-09-11,Warangal,35.26406494682798,6.178886381671386,2.0479690790878253,9.559916214396008,15.046112155586506
2023-09-12,Warangal,31.249206904605625,6.353368832588885,2.2611329895290795,6.646027243472274,7.757900415710343
2023-09-13,Warangal,52.441874927157,4.330730837138434,1.908167480302892,27.25762119348281,30.83747831774396
2023-09-14,Warangal,29.9395970976823,6.310936796174564,2.0391432693318,15.55463008942684,19.55175704488467
2023-09-15,Warangal,35.60527942939052,5.2833642126826295,1.5903054258106415,13.12765775949944,14.906806619875958
2023-09-16,Warangal,38.133289304866686,4.407000925076693,2.1176667491290813,11.12080151920706,13.460798855492657
2023-09-17,Warangal,32.24781023758271,7.306237344723744,1.8868570395036537,16.127652563015186,26.118546509639977
2023-09-18,Warangal,28.173589521350426,4.181514467040671,1.492226582617127,7.629807635247822,9.233060772013502
2023-09-19,Warangal,37.398358878487855,5.269341087851172,2.405437282585253,14.25633133420564,18.55770975895105
2023-09-20,Warangal,40.76359758950983,4.918704759575008,1.1937194702419456,11.496093210577968,14.63120794236383
2023-09-21,Warangal,38.80510346736972,6.078021681115175,1.3698052999623809,16.994677690867817,17.81482094348786
2023-09-22,Warangal,34.91927858408204,5.054627571964804,1.947886638911716,16.315799694903152,18.214109154562824
2023-09-23,Warangal,30.626604322589188,5.321088955887209,1.4117197350409665,9.821873473875224,14.437894376216514
2023-09-24,Warangal,23.722660889973056,7.509557600670876,1.9023430662861176,8.760159422614487,10.939293110484169
2023-09-25,Warangal,43.81600263292,4.882347927941839,1.4467161650673148,26.22902291284169,29.4312231048616
2023-09-26,Warangal,29.60768553292004,6.494354112439335,1.83863274557468,17.798865013565713,21.875108797098054
2023-09-27,Warangal,25.283360428065595,5.756342303764807,1.7356942165513316,13.771201954306871,15.20184340091538
2023-09-28,Warangal,59.74927745605082,5.832045242998681,5.145491318601128,39.38494329283465,43.11748718468802
2023-09-29,Warangal,72.37515295397206,9.67044586132075,7.301583987618111,53.274141977932175,65.38683927707248
2023-09-30,Warangal,50.37305450045946,4.412021321849196,3.3049557575601294,16.16148374680598,18.66985123786728
2023-10-01,Warangal,81.24662870257508,4.766832016886649,5.090932340835057,34.83650965624209,48.20989685635496
2023-10-02,Warangal,31.3028355058544,5.423133569678175,1.925939165533756,4.617215083445345,9.031321367863503
2023-10-03,Warangal,32.19212859830457,4.386670977255211,1.1150150942947,1.9206289617056167,2.753235200373147
2023-10-04,Warangal,32.250484398175935,5.646616124141898,2.160498066167626,12.888416832492702,15.395667639085538
2023-10-05,Warangal,34.1182862340948,5.3800690016835535,1.871000967333642,9.221789775980756,14.45879040481611
2023-10-06,Warangal,32.108987786524764,6.365358517693689,2.245228918803312,4.908950050860846,6.721586136464566
2023-10-07,Warangal,50.75009180848088,4.952977866836182,2.137274965665722,34.37134947676043,38.54789149085231
2023-10-08,Warangal,105.77730368874018,8.397702463394173,3.2121255693600403,89.03098045083371,95.98968932748468
2023-10-09,Warangal,86.18925364229779,7.257472850097187,3.474321867979878,62.79555924160184,66.74332088710591
2023-10-10,Warangal,40.15032594441752,4.824620640029822,2.883746640216091,10.007859644884611,13.023823713193966
2023-10-11,Warangal,39.299913216893415,6.546662629024038,2.196828027112842,16.923198152307748,24.84350250292316
2023-10-12,Warangal,33.47191575140029,5.110971188548483,2.7313658556773968,7.290815139830094,8.116487927433333
2023-10-13,Warangal,44.29640637907217,7.273890716519157,2.94621470101671,24.55180450875348,29.11146373105111
2023-10-14,Warangal,27.761010579692105,6.936979104646087,1.3138601677490995,8.596793406052885,13.848940759567666
2023-10-15,Warangal,23.996259535530683,5.866337155053859,1.020558830924163,7.63708179644896,10.446773676543248
2023-10-16,Warangal,25.65400683210665,6.660345267475185,2.0278816993277475,12.2410648612416,15.976237227521755
2023-10-17,Warangal,28.240442305928905,6.080602061457348,1.5700214449443362,10.328590417037738,15.642915833021467
2023-10-18,Warangal,23.42842311565699,7.979978765146157,1.959652881619364,9.776258872277694,11.97179890342085
2023-10-19,Warangal,34.56788257525942,5.617229844856873,1.676149154496509,19.23694169749477,23.44532306757061
2023-10-20,Warangal,22.044986287596625,8.147797118999993,2.261837319885041,14.644563614686028,19.292111272260406
2023-10-21,Warangal,28.112606727136694,7.143151645555115,1.9560593725138244,17.754889324728424,19.57942832846561
2023-10-22,Warangal,30.805230910553657,6.027140749705555,2.538217969040259,15.580983423838225,18.913689525180317
2023-10-23,Warangal,27.92351985094353,8.556063906564251,3.8253522482594073,16.611905279074993,24.21251825116788
2023-10-24,Warangal,31.812822883903166,4.580804562466239,2.6009299886484216,10.471896691421309,10.782276772718811
2023-10-25,Warangal,38.21804622967741,6.21742129956092,2.841199219328618,18.50920886900184,20.93161967776764
2023-10-26,Warangal,32.09370771764068,7.675598228287997,1.541818635448822,13.168049479770024,17.986467631426923
2023-10-27,Warangal,57.991186126376185,9.286337304261504,2.5185650024769557,41.26003335185969,45.29508288447252
2023-10-28,Warangal,75.19612220129073,10.19693462923905,4.73376693563476,54.873412590890105,61.38684978088345
2023-10-29,Warangal,52.40744330704993,5.776665833129453,3.239331295489954,13.67039011121446,19.339800160533446
2023-10-30,Warangal,54.48127917813145,6.533770638963937,3.3138609398585057,18.724747531385304,25.80876562608806
2023-10-31,Warangal,51.30600568673593,5.606250527338364,2.7060258349706308,27.714492679033587,32.09705634467022
2023-11-01,Warangal,30.020759827532807,6.42512900835875,2.104297779959105,11.27590884843556,15.341061522883493
2023-11-02,Warangal,29.24774216723808,6.3839142964684354,2.1085534315699643,15.095150222507996,18.005899767581965
2023-11-03,Warangal,36.92869553618789,6.613071437715304,3.059098356111881,11.68130387846307,15.261454866260127
2023-11-04,Warangal,31.462593908994464,8.378442206797095,2.253904145733685,12.367507644384386,21.629790183678697
2023-11-05,Warangal,52.29412218231252,5.147192274336577,2.5674744369275,33.70530182064563,36.67801013812412
2023-11-06,Warangal,109.61290517414103,6.6976836963305,5.64448099372366,93.84605671143066,99.53775910525474
2023-11-07,Warangal,42.47081669263068,9.0531042642245,3.0210947870199867,26.994037237301995,31.95113429385765
2023-11-08,Warangal,88.41642241782478,6.558043714827014,7.37415102790577,66.30423039718023,81.2453125509324
2023-11-09,Warangal,81.77779362194153,7.366119483955396,7.287725874090293,61.86845533510779,73.32353882147609
2023-11-10,Warangal,82.22090661411518,6.28720207863336,5.468424723220846,60.46677624208829,69.91942447979295
2023-11-11,Warangal,51.103288700487575,7.908178176079111,5.305259566115484,35.38181829756958,37.274837553910686
2023-11-12,Warangal,55.42215914781143,6.54769010775845,2.5799213698251524,44.27273566118669,48.27879136866146
2023-11-13,Warangal,47.84490340940398,7.226397408527555,2.915834068352668,31.252548901543243,37.20244472665184
2023-11-14,Warangal,74.0056373127773,5.732600931408454,3.88463172386787,55.3480946126349,63.42520161118308
2023-11-15,Warangal,84.21919301837725,7.797898028781869,7.535013639894057,62.95263334486832,72.83748064675278
2023-11-16,Warangal,80.56761928776751,8.404054298420482,7.098571160407736,59.33799882283131,73.06242777938438
2023-11-17,Warangal,65.28666943919782,7.466220318672727,6.472451978652076,44.64749967363463,52.312533977952285
2023-11-18,Warangal,96.24959749109271,7.253874231775619,9.26286472216136,77.70848035172021,88.48055437363747
2023-11-19,Warangal,85.72159107108439,8.079707859651542,4.495592443201106,63.92147840153203,72.78844114850699
2023-11-20,Warangal,98.22039216046882,6.871675135005067,6.620433142961242,76.00259411322043,85.5180831115124
2023-11-21,Warangal,87.47898396348558,6.18278822550067,8.751688834910905,64.73730124291102,74.10006857576444
2023-11-22,Warangal,94.51949177256353,7.421461641967278,7.086102924055439,71.53273189456831,82.54518783780165
2023-11-23,Warangal,85.32761288854852,6.815427261872207,8.357410153634003,64.6160299730304,69.18486560075824
2023-11-24,Warangal,103.15397728747575,5.142065051536824,5.050438024750617,84.0621991495645,90.26334652113552
2023-11-25,Warangal,81.90339596072496,7.099293228191059,3.93575996812445,65.228431924011,72.97628426258362
2023-11-26,Warangal,105.26587662143136,9.900217691370877,5.535081855320742,80.8945953679237,88.2714064518772
2023-11-27,Warangal,101.04929545920724,8.698950049776737,7.451569748768143,77.97212031727557,87.54845443380779
2023-11-28,Warangal,70.2866583725616,6.142449068072043,4.445072386122756,32.417367959450054,43.16067728627754
2023-11-29,Warangal,67.58018238295818,4.951855225255283,4.154017261776735,35.83064280861322,43.46615556463804
2023-11-30,Warangal,66.6359096134093,5.492629296335615,3.886361359576699,32.54071380112251,38.6375243563303
2023-12-01,Warangal,46.3091876487862,6.60030523872778,3.512403987909897,21.752791692794823,28.49867124171429
2023-12-02,Warangal,37.653597535276994,5.725431494416652,2.892757051521479,19.33216911904278,23.011592008916978
2023-12-03,Warangal,45.21913247428707,6.582544166914077,3.722490468208724,23.207165784796537,28.47527767415616
2023-12-04,Warangal,35.034674959883375,6.1115129021714285,2.9017207031901147,16.094691755462506,22.74479062601281
2023-12-05,Warangal,82.34521453164574,7.494294732439063,4.813701343357016,61.29922037332566,72.19847302454872
2023-12-06,Warangal,134.79887425741975,5.890844686796928,6.584072353484934,126.23531240438668,132.3394132213145
2023-12-07,Warangal,61.385470652963306,8.239171513866776,3.831107258588213,48.64881011720785,56.85113873678342
2023-12-08,Warangal,41.28415002862592,5.5738373766271065,3.1083495187015364,25.879409728206586,30.26627040920201
2023-12-09,Warangal,45.591323360278444,6.6854788800635525,3.811881091414048,29.28273532575642,33.43808100934601
2023-12-10,Warangal,48.28634687553969,6.574518694308251,2.7142589349304105,30.302847299120515,39.47665936510851
2023-12-11,Warangal,45.60092520798384,7.16632532846892,3.6262249701813776,31.83133976202977,36.07635798579376
2023-12-12,Warangal,49.568375994041766,8.187777794124884,3.367450057636955,39.03961544885552,45.46522317826153
2023-12-13,Warangal,48.36304882508352,8.992053271699394,3.0831911480102514,33.992581402928295,43.302308787396186
2023-12-14,Warangal,44.245656125035225,6.711174783309922,2.3070669034540234,33.029694373496575,37.44343907075952
2023-12-15,Warangal,36.08950193788918,5.751463741927124,3.0458502858353977,20.200730275601927,22.89987328434759
2023-12-16,Warangal,31.677278824088987,5.896667870684864,3.3271832418736373,14.164719876156497,19.463140684486376
