Date time,Address,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
2022-06-19,Warangal Urban,27.05555555555556,28.05555555555556,27.555555555555557,75.5,81.9,89.2,0.0,,180.0,,0.0,0.0,,6.2,100.0,1004.5,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-06-20,Warangal Urban,27.05555555555556,30.055555555555557,28.55555555555556,78.3,85.17,99.2,0.0,,180.0,,0.0,0.0,,6.2,100.0,1002.3,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-06-21,Warangal Urban,24.055555555555557,30.055555555555557,27.05555555555556,75.2,84.24,97.0,0.0,,180.0,,0.0,0.0,,6.2,90.0,1001.3,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-06-22,Warangal Urban,25.055555555555557,30.055555555555557,27.555555555555557,76.1,84.26,97.0,0.0,,180.0,,0.0,0.0,,6.2,80.0,1002.5,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-06-23,Warangal Urban,27.05555555555556,33.05555555555556,30.055555555555557,74.9,70.86,101.8,0.0,,180.0,,0.0,0.0,,6.2,100.0,1001.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-06-24,Warangal Urban,28.05555555555556,32.05555555555556,30.055555555555557,73.4,66.83,97.1,0.0,,180.0,,0.0,0.0,,6.2,90.0,1002.8,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-06-25,Warangal Urban,25.055555555555557,26.05555555555556,25.55555555555556,74.2,88.25,95.53333333333333,0.0,,180.0,,0.0,0.0,,6.2,90.0,1001.5,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-06-26,Warangal Urban,25.055555555555557,26.05555555555556,25.55555555555556,75.4,91.71,93.96666666666667,0.0,,180.0,,0.0,0.0,,6.2,100.0,1001.5,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-06-27,Warangal Urban,24.33333333333333,29.055555555555557,26.72222222222222,74.9,85.31,92.4,0.0,,180.0,,0.0,0.0,,6.2,90.0,1002.8,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-06-28,Warangal Urban,26.05555555555556,30.055555555555557,28.722222222222225,75.4,76.6,96.0,0.0,,180.0,,0.0,0.0,,6.2,100.0,1002.1,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-06-29,Warangal Urban,25.33333333333333,33.333333333333336,29.33333333333333,73.8,72.5,100.7,0.0,,180.0,,0.0,0.0,,6.2,80.0,1001.0,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-06-30,Warangal Urban,26.33333333333334,27.333333333333336,26.83333333333333,76.0,86.76,88.0,0.0,,180.0,,0.0,0.0,,6.2,90.0,1000.7,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-01,Warangal Urban,26.05555555555556,33.05555555555556,29.55555555555556,73.7,70.57,100.0,0.0,,180.0,,0.0,0.0,,6.2,85.0,1000.3,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-02,Warangal Urban,26.05555555555556,26.05555555555556,26.05555555555556,74.0,85.1,98.5,0.0,,180.0,,0.0,0.0,,6.2,90.0,1002.5,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-03,Warangal Urban,25.055555555555557,30.055555555555557,27.555555555555557,76.1,84.26,97.0,0.0,,180.0,,0.0,0.0,,6.2,100.0,1000.2,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-04,Warangal Urban,23.333333333333336,28.05555555555556,25.500000000000004,74.4,89.61,89.2,0.0,,180.0,,0.0,0.0,,6.2,93.3,1000.8,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-05,Warangal Urban,25.055555555555557,31.05555555555556,28.05555555555556,74.7,78.5,97.6,0.0,,180.0,,0.0,0.0,,6.2,90.0,999.5,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-06,Warangal Urban,24.33333333333333,24.33333333333333,24.33333333333333,74.9,97.04,95.65,0.0,,180.0,,0.0,0.0,,6.2,100.0,1001.1,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-07,Warangal Urban,26.05555555555556,28.05555555555556,27.05555555555556,77.9,91.25,93.7,0.0,,180.0,,0.0,0.0,,6.2,90.0,1002.7,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-08,Warangal Urban,25.055555555555557,26.33333333333334,25.72222222222222,74.4,88.01,93.92222222222223,0.0,,180.0,,0.0,0.0,,6.2,100.0,1000.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-09,Warangal Urban,23.333333333333336,24.33333333333333,23.83333333333334,72.7,92.82,94.14444444444445,0.0,,180.0,,0.0,0.0,,4.3,100.0,999.5,Light Rain,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-10,Warangal Urban,23.05555555555556,23.333333333333336,23.22222222222222,73.8,100.0,94.36666666666667,0.0,,180.0,,0.0,0.0,,6.2,100.0,1000.1,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-11,Warangal Urban,24.33333333333333,25.055555555555557,24.722222222222225,73.8,91.69,94.58888888888889,0.0,,180.0,,0.0,0.0,,6.2,100.0,1001.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-12,Warangal Urban,24.055555555555557,24.33333333333333,24.22222222222222,72.7,90.82,94.81111111111112,0.0,,180.0,,0.0,0.0,,6.2,100.0,1001.5,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-13,Warangal Urban,24.055555555555557,24.33333333333333,24.22222222222222,71.1,85.99,95.03333333333333,0.0,,180.0,,0.0,0.0,,6.2,100.0,999.0,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-14,Warangal Urban,24.055555555555557,24.055555555555557,24.055555555555557,71.0,86.47,95.25555555555556,0.0,,180.0,,0.0,0.0,,6.2,100.0,998.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-14,Warangal Urban,24.055555555555557,26.05555555555556,25.055555555555557,72.5,85.78,95.47777777777777,0.0,,180.0,,0.0,0.0,,6.2,100.0,998.8,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-15,Warangal Urban,25.33333333333333,31.05555555555556,28.22222222222222,72.2,71.37,95.7,0.0,,180.0,,0.0,0.0,,6.2,90.0,999.5,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-16,Warangal Urban,26.05555555555556,32.05555555555556,29.055555555555557,74.9,74.69,100.5,0.0,,180.0,,0.0,0.0,,6.2,95.0,1000.4,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-17,Warangal Urban,25.055555555555557,27.05555555555556,26.05555555555556,76.3,91.74,88.0,0.0,,180.0,,0.0,0.0,,6.2,100.0,1001.8,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-18,Warangal Urban,24.33333333333333,30.33333333333333,27.333333333333336,72.9,77.04,94.6,0.0,,180.0,,0.0,0.0,,6.2,100.0,1001.8,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-19,Warangal Urban,25.055555555555557,32.05555555555556,28.55555555555556,74.2,75.77,99.0,0.0,,180.0,,0.0,0.0,,6.2,50.0,1003.0,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2022-07-20,Warangal Urban,26.05555555555556,32.05555555555556,29.055555555555557,75.6,76.23,102.3,0.0,,180.0,,0.0,0.0,,6.2,80.0,1003.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-21,Warangal Urban,25.055555555555557,29.33333333333333,27.222222222222225,74.5,81.43,92.9,0.0,,180.0,,0.0,0.0,,6.2,100.0,1005.0,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-22,Warangal Urban,25.33333333333333,26.05555555555556,25.72222222222222,76.6,94.54,93.22500000000001,0.0,,180.0,,0.0,0.0,,6.2,100.0,1004.5,Sky Coverage Increasing,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-23,Warangal Urban,24.055555555555557,26.33333333333334,25.222222222222225,73.5,87.98,93.55000000000001,0.0,,180.0,,0.0,0.0,,4.3,100.0,1003.4,Light Drizzle,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-24,Warangal Urban,25.055555555555557,26.05555555555556,25.55555555555556,75.4,91.71,93.875,0.0,,180.0,,0.0,0.0,,6.2,100.0,1004.4,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-25,Warangal Urban,25.055555555555557,30.055555555555557,27.555555555555557,74.2,79.4,94.2,0.0,,180.0,,0.0,0.0,,6.2,90.0,1005.4,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-26,Warangal Urban,24.055555555555557,26.05555555555556,25.055555555555557,75.2,93.94,95.1,0.0,,180.0,,0.0,0.0,,6.2,100.0,1006.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-27,Warangal Urban,25.055555555555557,30.055555555555557,27.555555555555557,75.6,82.89,96.0,0.0,,180.0,,0.0,0.0,,6.2,75.0,1006.8,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2022-07-28,Warangal Urban,25.055555555555557,32.05555555555556,28.55555555555556,74.2,75.77,99.0,0.0,,180.0,,0.0,0.0,,6.2,70.0,1006.4,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2022-07-29,Warangal Urban,27.05555555555556,27.333333333333336,27.222222222222225,77.9,90.47,88.9,0.0,,180.0,,0.0,0.0,,6.2,90.0,1007.1,Sky Coverage Increasing,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-07-30,Warangal Urban,26.05555555555556,31.05555555555556,28.55555555555556,77.0,81.88,100.9,0.0,,180.0,,0.0,0.0,,6.2,55.0,1005.0,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2022-07-31,Warangal Urban,25.055555555555557,33.333333333333336,29.22222222222222,75.1,75.38,104.3,0.0,,180.0,,0.0,0.0,,6.2,45.0,1002.7,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2022-08-01,Warangal Urban,26.33333333333334,29.055555555555557,27.722222222222225,78.7,90.27,98.1,0.0,,180.0,,0.0,0.0,,6.2,90.0,1003.4,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-08-02,Warangal Urban,27.333333333333336,27.333333333333336,27.333333333333336,76.2,84.72,88.0,0.0,,180.0,,0.0,0.0,,6.2,100.0,1001.3,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-08-03,Warangal Urban,24.055555555555557,31.33333333333334,27.722222222222225,75.6,83.23,99.4,0.0,,180.0,,0.0,0.0,,6.2,90.0,1000.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-08-04,Warangal Urban,25.055555555555557,28.05555555555556,26.555555555555557,75.8,87.85,91.3,0.0,,180.0,,0.0,0.0,,6.2,100.0,1002.3,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-08-05,Warangal Urban,26.05555555555556,26.05555555555556,26.05555555555556,75.9,90.73,91.3,0.0,,180.0,,0.0,0.0,,6.2,90.0,1000.8,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-08-06,Warangal Urban,25.33333333333333,28.05555555555556,26.72222222222222,77.0,90.68,91.3,0.0,,180.0,,0.0,0.0,,6.2,80.0,1000.3,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-08-07,Warangal Urban,25.055555555555557,27.05555555555556,26.05555555555556,75.9,90.75,87.0,0.0,,180.0,,0.0,0.0,,6.2,100.0,999.4,Sky Coverage Increasing,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-08-08,Warangal Urban,24.33333333333333,27.05555555555556,25.72222222222222,74.7,89.63,85.6,0.0,,180.0,,0.0,0.0,,4.3,100.0,997.6,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-08-09,Warangal Urban,25.055555555555557,26.05555555555556,25.55555555555556,73.1,85.06,89.25,0.0,,180.0,,0.0,0.0,,6.2,100.0,998.2,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-08-10,Warangal Urban,24.055555555555557,29.33333333333333,26.72222222222222,73.8,82.24,92.9,0.0,,180.0,,0.0,0.0,,6.2,100.0,998.0,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-08-11,Warangal Urban,25.055555555555557,30.33333333333333,27.722222222222225,72.1,73.29,93.6,0.0,,180.0,,0.0,0.0,,6.2,65.0,1000.4,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2022-08-12,Warangal Urban,26.05555555555556,32.05555555555556,29.055555555555557,72.1,67.86,97.1,0.0,,180.0,,0.0,0.0,,6.2,80.0,1002.4,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-08-13,Warangal Urban,26.05555555555556,26.05555555555556,26.05555555555556,70.8,76.28,95.05,0.0,,180.0,,0.0,0.0,,6.2,90.0,1004.1,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-08-13,Warangal Urban,26.05555555555556,30.055555555555557,28.05555555555556,71.8,70.44,93.0,0.0,,180.0,,0.0,0.0,,6.2,70.0,1002.6,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2022-08-14,Warangal Urban,25.055555555555557,25.33333333333333,25.222222222222225,74.7,91.41,90.1,0.0,,180.0,,0.0,0.0,,4.3,100.0,1004.4,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-08-15,Warangal Urban,24.055555555555557,27.333333333333336,25.72222222222222,73.8,86.29,87.2,0.0,,180.0,,0.0,0.0,,4.3,100.0,1004.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-08-16,Warangal Urban,25.055555555555557,31.33333333333334,28.22222222222222,73.0,74.62,95.1,0.0,,180.0,,0.0,0.0,,6.2,75.0,1005.3,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2022-08-17,Warangal Urban,26.33333333333334,29.055555555555557,27.722222222222225,76.1,82.99,93.7,0.0,,180.0,,0.0,0.0,,6.2,80.0,1006.1,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-08-18,Warangal Urban,26.05555555555556,26.05555555555556,26.05555555555556,73.7,84.08,94.85,0.0,,180.0,,0.0,0.0,,6.2,100.0,1007.2,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-08-19,Warangal Urban,27.05555555555556,30.055555555555557,28.55555555555556,74.7,75.42,96.0,0.0,,180.0,,0.0,0.0,,6.2,100.0,1004.5,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-08-20,Warangal Urban,26.05555555555556,26.05555555555556,26.05555555555556,73.7,84.08,96.0,0.0,,180.0,,0.0,0.0,,6.2,100.0,1005.1,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-08-21,Warangal Urban,32.05555555555556,32.05555555555556,32.05555555555556,71.0,54.24,96.0,0.0,,180.0,,0.0,0.0,,6.2,30.0,1000.5,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2022-08-22,Warangal Urban,26.05555555555556,31.05555555555556,28.55555555555556,72.5,70.44,95.7,0.0,,180.0,,0.0,0.0,,6.2,85.0,1001.6,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-08-23,Warangal Urban,25.33333333333333,32.05555555555556,28.722222222222225,73.1,71.81,99.0,0.0,,180.0,,0.0,0.0,,6.2,80.0,1002.0,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-08-24,Warangal Urban,26.05555555555556,31.05555555555556,28.55555555555556,75.2,77.13,98.6,0.0,,180.0,,0.0,0.0,,6.2,60.0,1005.2,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2022-08-25,Warangal Urban,26.05555555555556,26.05555555555556,26.05555555555556,75.6,89.86,96.93333333333332,0.0,,180.0,,0.0,0.0,,6.2,90.0,1005.2,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-08-26,Warangal Urban,25.33333333333333,25.33333333333333,25.33333333333333,76.7,97.07,95.26666666666667,0.0,,180.0,,0.0,0.0,,6.2,40.0,1004.8,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2022-08-27,Warangal Urban,27.05555555555556,30.33333333333333,28.722222222222225,74.0,73.65,93.6,0.0,,180.0,,0.0,0.0,,6.2,90.0,1003.0,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-08-28,Warangal Urban,27.05555555555556,32.05555555555556,29.55555555555556,73.8,70.39,97.1,0.0,,180.0,,0.0,0.0,,6.2,65.0,1002.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2022-08-29,Warangal Urban,28.05555555555556,28.05555555555556,28.05555555555556,75.9,80.67,91.3,0.0,,180.0,,0.0,0.0,,6.2,60.0,1005.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2022-08-30,Warangal Urban,25.055555555555557,31.33333333333334,28.22222222222222,75.0,79.24,97.9,0.0,,180.0,,0.0,0.0,,6.2,90.0,1006.8,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-08-31,Warangal Urban,26.33333333333334,31.05555555555556,28.722222222222225,76.0,79.09,97.6,0.0,,180.0,,0.0,0.0,,4.3,90.0,1006.4,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-09-01,Warangal Urban,26.05555555555556,31.05555555555556,28.55555555555556,75.6,78.81,97.6,0.0,,180.0,,0.0,0.0,,6.2,55.0,1005.6,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2022-09-02,Warangal Urban,26.05555555555556,33.05555555555556,29.55555555555556,76.3,76.55,104.1,0.0,,180.0,,0.0,0.0,,6.2,70.0,1006.5,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2022-09-03,Warangal Urban,27.05555555555556,33.05555555555556,30.055555555555557,74.7,70.95,100.4,0.0,,180.0,,0.0,0.0,,6.2,40.0,1005.1,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2022-09-04,Warangal Urban,27.05555555555556,28.333333333333336,27.722222222222225,75.4,81.0,89.9,0.0,,180.0,,0.0,0.0,,6.2,80.0,1006.1,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-09-05,Warangal Urban,25.055555555555557,32.05555555555556,28.55555555555556,74.8,77.06,100.5,0.0,,180.0,,0.0,0.0,,6.2,65.0,1006.1,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2022-09-06,Warangal Urban,26.05555555555556,32.05555555555556,29.055555555555557,75.8,77.37,100.5,0.0,,180.0,,0.0,0.0,,6.2,65.0,1004.7,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2022-09-07,Warangal Urban,25.33333333333333,25.33333333333333,25.33333333333333,74.9,91.42,98.0,0.0,,180.0,,0.0,0.0,,6.2,100.0,1004.0,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-09-08,Warangal Urban,25.33333333333333,29.33333333333333,27.333333333333336,77.0,87.62,95.5,0.0,,180.0,,0.0,0.0,,4.3,100.0,1003.5,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-09-09,Warangal Urban,24.66666666666667,26.05555555555556,25.33333333333333,76.3,95.63,94.42,0.0,,180.0,,0.0,0.0,,6.2,90.0,1003.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-09-10,Warangal Urban,23.333333333333336,24.055555555555557,23.722222222222225,74.7,100.0,93.34,0.0,,180.0,,0.0,0.0,,6.2,100.0,1003.4,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-09-11,Warangal Urban,24.055555555555557,24.055555555555557,24.055555555555557,73.9,95.67,92.25999999999999,0.0,,180.0,,0.0,0.0,,2.5,100.0,1002.6,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-09-12,Warangal Urban,24.33333333333333,24.33333333333333,24.33333333333333,73.1,91.36,91.17999999999999,0.0,,180.0,,0.0,0.0,,6.2,100.0,1002.5,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-09-12,Warangal Urban,24.33333333333333,28.05555555555556,26.222222222222225,74.5,85.86,90.1,0.0,,180.0,,0.0,0.0,,6.2,100.0,1001.2,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-09-13,Warangal Urban,25.055555555555557,30.055555555555557,27.555555555555557,74.3,79.07,96.0,0.0,,180.0,,0.0,0.0,,6.2,90.0,1003.5,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-09-14,Warangal Urban,25.055555555555557,31.05555555555556,28.05555555555556,74.7,78.5,97.6,0.0,,180.0,,0.0,0.0,,6.2,80.0,1007.3,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-09-15,Warangal Urban,25.055555555555557,30.055555555555557,27.555555555555557,74.2,79.4,94.2,0.0,,180.0,,0.0,0.0,,6.2,50.0,1007.8,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2022-09-16,Warangal Urban,25.055555555555557,30.33333333333333,27.722222222222225,72.7,74.84,93.6,0.0,,180.0,,0.0,0.0,,6.2,80.0,1005.0,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-09-17,Warangal Urban,25.55555555555556,30.055555555555557,27.77777777777778,74.9,79.62,96.0,0.0,,180.0,,0.0,0.0,,6.2,70.0,1005.8,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2022-09-18,Warangal Urban,25.055555555555557,31.05555555555556,28.05555555555556,74.7,78.5,97.6,0.0,,180.0,,0.0,0.0,,6.2,80.0,1007.3,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2022-09-19,Warangal Urban,25.055555555555557,26.05555555555556,25.55555555555556,75.9,93.39,95.86666666666666,0.0,,180.0,,0.0,0.0,,6.2,75.0,1006.2,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
